,p,q,f,out
6384,0.7567567567567568,0.45345345345345345,0.8888888888888888,0.603022670025189
9774,0.4184184184184184,0.28928928928928926,0.4444444444444444,0.3501259445843829
3647,0.6006006006006006,0.013013013013013013,0.5555555555555556,0.30277078085642317
9932,0.12312312312312312,0.46346346346346345,0.4444444444444444,0.28916876574307304
18,0.31431431431431434,0.988988988988989,0.3333333333333333,0.6498740554156172
9630,0.1041041041041041,0.5005005005005005,0.7777777777777778,0.2982367758186398
4443,0.16616616616616617,0.25625625625625625,0.4444444444444444,0.20654911838790932
1354,0.5295295295295295,0.972972972972973,0.5555555555555556,0.7501259445843829
8498,0.021021021021021023,0.914914914914915,1.0,0.4649874055415617
2479,0.5155155155155156,0.8428428428428428,0.8888888888888888,0.6775818639798489
8923,0.04604604604604605,0.918918918918919,0.4444444444444444,0.4795969773299748
4962,0.3253253253253253,0.8528528528528528,0.7777777777777778,0.5869017632241813
3306,0.7887887887887888,0.990990990990991,0.3333333333333333,0.8896725440806046
7343,0.6426426426426426,0.7097097097097097,0.4444444444444444,0.6745591939546599
9061,0.35935935935935936,0.2012012012012012,0.7777777777777778,0.2760705289672544
973,0.984984984984985,0.6086086086086087,0.4444444444444444,0.7959697732997482
684,0.6596596596596597,0.3063063063063063,0.1111111111111111,0.4801007556675063
8849,0.06106106106106106,0.6636636636636637,0.1111111111111111,0.3586901763224181
26,0.8558558558558559,0.7227227227227228,0.2222222222222222,0.7884130982367759
5935,0.35235235235235235,0.908908908908909,0.0,0.6287153652392947
6144,0.22522522522522523,0.8228228228228228,0.8888888888888888,0.5214105793450882
521,0.6826826826826827,0.5105105105105106,0.4444444444444444,0.5944584382871536
9268,0.45845845845845845,0.5395395395395396,0.2222222222222222,0.49622166246851385
2435,0.5575575575575575,0.13813813813813813,0.6666666666666666,0.344080604534005
7346,0.7067067067067067,0.6996996996996997,0.2222222222222222,0.7017632241813602
1340,0.22922922922922923,0.6296296296296297,0.4444444444444444,0.42619647355163726
3416,0.2552552552552553,0.24624624624624625,0.0,0.24634760705289674
3200,0.24524524524524524,0.09309309309309309,0.1111111111111111,0.16423173803526447
4212,0.7447447447447447,0.954954954954955,0.6666666666666666,0.8493702770780857
2864,0.5855855855855856,0.3133133133133133,0.1111111111111111,0.4463476070528967
9423,0.8748748748748749,0.8558558558558559,0.7777777777777778,0.8649874055415617
7007,0.960960960960961,0.5285285285285285,1.0,0.7435768261964736
2844,0.3213213213213213,0.6216216216216216,0.1111111111111111,0.46851385390428213
6808,0.7387387387387387,0.8458458458458459,0.6666666666666666,0.7914357682619647
9617,0.4854854854854855,0.8198198198198198,0.3333333333333333,0.6508816120906801
5419,0.8098098098098098,0.7247247247247247,0.8888888888888888,0.7662468513853904
3816,0.6526526526526526,0.3303303303303303,0.3333333333333333,0.48866498740554154
4969,0.04804804804804805,0.14514514514514515,0.6666666666666666,0.09118387909319899
861,0.023023023023023025,0.8868868868868869,0.2222222222222222,0.4518891687657431
2054,0.9259259259259259,0.923923923923924,0.0,0.9249370277078086
3941,0.33233233233233234,0.6786786786786787,0.1111111111111111,0.5027707808564231
2984,0.5185185185185185,0.35935935935935936,0.4444444444444444,0.4357682619647355
7345,0.8068068068068068,0.34134134134134136,1.0,0.5717884130982368
114,0.2072072072072072,0.8268268268268268,0.6666666666666666,0.5143576826196473
7123,0.4014014014014014,0.5425425425425425,1.0,0.4690176322418136
2729,0.8128128128128128,0.1091091091091091,0.4444444444444444,0.4579345088161209
7555,0.48848848848848847,0.35235235235235235,0.1111111111111111,0.4171284634760705
8913,0.5125125125125125,0.18618618618618618,0.0,0.3455919395465995
4795,0.2222222222222222,0.9459459459459459,0.5555555555555556,0.5818639798488665
6940,0.8078078078078078,0.04104104104104104,1.0,0.4211586901763224
4532,0.7727727727727728,0.3813813813813814,1.0,0.5748110831234257
6535,0.24924924924924924,0.23723723723723725,0.5555555555555556,0.23879093198992443
7903,0.18018018018018017,0.6516516516516516,0.2222222222222222,0.4125944584382871
5459,0.7267267267267268,0.5445445445445446,1.0,0.6337531486146095
7717,0.7757757757757757,0.002002002002002002,0.5555555555555556,0.3853904282115869
6709,0.06706706706706707,0.30930930930930933,0.4444444444444444,0.18337531486146097
4983,0.26126126126126126,0.8458458458458459,1.0,0.5511335012594458
636,0.8948948948948949,0.924924924924925,0.6666666666666666,0.909823677581864
4748,0.3203203203203203,0.004004004004004004,0.8888888888888888,0.15717884130982368
8325,0.5515515515515516,0.6796796796796797,0.4444444444444444,0.6136020151133501
8385,0.5925925925925926,0.4264264264264264,0.7777777777777778,0.506801007556675
1145,0.5395395395395396,0.5725725725725725,1.0,0.5536523929471032
3413,0.3713713713713714,0.36036036036036034,0.7777777777777778,0.36221662468513854
5273,0.7227227227227228,0.4044044044044044,0.6666666666666666,0.5612090680100755
823,0.6976976976976977,0.965965965965966,0.2222222222222222,0.8312342569269522
9173,0.972972972972973,0.18218218218218218,0.8888888888888888,0.5753148614609572
8523,0.5975975975975976,0.6276276276276276,0.2222222222222222,0.6105793450881613
3551,0.6556556556556556,0.33433433433433435,1.0,0.49219143576826196
3983,0.3003003003003003,0.5745745745745746,0.4444444444444444,0.4342569269521411
1385,0.4064064064064064,0.06806806806806807,0.3333333333333333,0.2327455919395466
4398,0.7707707707707707,0.6386386386386387,0.5555555555555556,0.7032745591939547
8636,0.014014014014014014,0.3973973973973974,0.8888888888888888,0.20100755667506298
5575,0.5365365365365365,0.6426426426426426,0.5555555555555556,0.5874055415617129
5843,0.995995995995996,0.15915915915915915,0.7777777777777778,0.5753148614609572
7935,0.01901901901901902,0.41541541541541543,0.1111111111111111,0.21259445843828714
1579,0.9039039039039038,0.5595595595595596,0.4444444444444444,0.7304785894206549
2104,0.21121121121121122,0.43343343343343343,0.6666666666666666,0.31838790931989924
7054,0.4114114114114114,0.6896896896896897,0.7777777777777778,0.548110831234257
6585,0.35535535535535534,0.5765765765765766,0.7777777777777778,0.46297229219143576
8278,0.06306306306306306,0.4084084084084084,0.2222222222222222,0.23123425692695215
1249,0.6906906906906907,0.8178178178178178,0.2222222222222222,0.7531486146095718
4856,0.7507507507507507,0.5095095095095095,0.0,0.6282115869017633
8629,0.20520520520520522,0.5995995995995996,0.3333333333333333,0.39899244332493705
4470,0.12312312312312312,0.8878878878878879,0.2222222222222222,0.5027707808564231
293,0.8348348348348348,0.2552552552552553,0.7777777777777778,0.5425692695214106
7760,0.28928928928928926,0.12812812812812813,0.8888888888888888,0.2040302267002519
6664,0.8428428428428428,0.5405405405405406,0.8888888888888888,0.690176322418136
3262,0.38738738738738737,0.7177177177177178,0.3333333333333333,0.5501259445843829
3085,0.3883883883883884,0.8538538538538538,0.8888888888888888,0.6191435768261965
4174,0.7107107107107107,0.996996996996997,0.2222222222222222,0.8534005037783375
836,0.2952952952952953,0.37237237237237236,0.3333333333333333,0.32997481108312343
2571,0.24524524524524524,0.8008008008008008,0.0,0.5204030226700251
9694,0.46546546546546547,0.8318318318318318,0.6666666666666666,0.6468513853904282
1841,0.7567567567567568,0.5235235235235235,0.5555555555555556,0.638287153652393
4002,0.10810810810810811,0.34434434434434436,0.2222222222222222,0.2216624685138539
6151,0.8768768768768769,0.12712712712712712,0.8888888888888888,0.49924433249370276
8071,0.14114114114114115,0.3963963963963964,0.7777777777777778,0.26448362720403024
7460,0.6306306306306306,0.5955955955955956,0.0,0.6110831234256927
3183,0.03403403403403404,0.26626626626626626,0.7777777777777778,0.145088161209068
2367,0.13013013013013014,0.2822822822822823,0.1111111111111111,0.20151133501259447
7993,0.12812812812812813,0.12212212212212212,0.7777777777777778,0.1198992443324937
2943,0.7397397397397397,0.08708708708708708,0.3333333333333333,0.4100755667506297
9383,0.9049049049049049,0.7117117117117117,0.8888888888888888,0.8075566750629722
4581,0.16816816816816818,0.6056056056056056,0.7777777777777778,0.383375314861461
5134,0.4314314314314314,0.16616616616616617,0.6666666666666666,0.2947103274559194
1051,0.05105105105105105,0.1841841841841842,0.6666666666666666,0.11234256926952141
2383,0.94994994994995,0.4754754754754755,0.5555555555555556,0.7113350125944584
2171,0.9569569569569569,0.14114114114114115,0.0,0.5465994962216625
5920,0.5385385385385385,0.8848848848848849,0.2222222222222222,0.7103274559193955
894,0.1971971971971972,0.09309309309309309,0.0,0.14005037783375315
8888,0.7297297297297297,0.037037037037037035,0.8888888888888888,0.37984886649874056
8792,0.5135135135135135,0.9429429429429429,0.5555555555555556,0.7269521410579345
5305,0.34234234234234234,0.38738738738738737,0.2222222222222222,0.3612090680100756
5303,0.14614614614614616,0.4874874874874875,0.2222222222222222,0.3128463476070529
6508,0.3743743743743744,0.1971971971971972,0.5555555555555556,0.28161209068010074
9004,0.3613613613613614,0.7027027027027027,0.5555555555555556,0.5294710327455919
2082,0.3843843843843844,0.3233233233233233,0.5555555555555556,0.3501259445843829
1284,0.3833833833833834,0.46646646646646645,0.8888888888888888,0.4216624685138539
5737,0.9579579579579579,0.9569569569569569,0.8888888888888888,0.9576826196473551
3207,0.2552552552552553,0.8518518518518519,1.0,0.5511335012594458
6304,0.3993993993993994,0.93993993993994,0.6666666666666666,0.6680100755667506
4763,0.8778778778778779,0.2862862862862863,0.8888888888888888,0.5798488664987406
8276,0.24924924924924924,0.5225225225225225,0.4444444444444444,0.382367758186398
2240,0.012012012012012012,0.993993993993994,0.6666666666666666,0.5002518891687657
6306,0.8178178178178178,0.6796796796796797,0.1111111111111111,0.7476070528967255
1641,0.9319319319319319,0.3953953953953954,0.0,0.6619647355163728
9654,0.7927927927927928,0.4774774774774775,0.7777777777777778,0.6332493702770781
7230,0.3203203203203203,0.8438438438438438,0.7777777777777778,0.5798488664987406
65,0.28128128128128127,0.8678678678678678,0.7777777777777778,0.5722921914357683
5154,0.1831831831831832,0.6216216216216216,0.7777777777777778,0.39899244332493705
1203,0.6026026026026026,0.37037037037037035,0.1111111111111111,0.4836272040302267
8006,0.2552552552552553,0.09309309309309309,0.8888888888888888,0.16926952141057935
3120,0.11711711711711711,0.8478478478478478,0.5555555555555556,0.4795969773299748
7764,0.2782782782782783,0.96996996996997,0.0,0.6221662468513854
9731,0.8448448448448449,0.5465465465465466,0.4444444444444444,0.6942065491183879
4758,0.05405405405405406,0.28128128128128127,0.6666666666666666,0.16272040302267002
7425,0.5585585585585585,0.17517517517517517,0.2222222222222222,0.3632241813602015
6184,0.16216216216216217,0.15915915915915915,0.6666666666666666,0.15566750629722922
8789,0.7597597597597597,0.2082082082082082,0.5555555555555556,0.4811083123425693
4781,0.6306306306306306,0.26626626626626626,0.1111111111111111,0.44534005037783375
3710,0.4084084084084084,0.4934934934934935,0.8888888888888888,0.4478589420654912
8038,0.3973973973973974,0.7277277277277278,0.4444444444444444,0.5602015113350126
3765,0.12012012012012012,0.17517517517517517,0.8888888888888888,0.14256926952141058
5335,0.6206206206206206,0.6806806806806807,0.6666666666666666,0.6488664987405541
9399,0.8378378378378378,0.9019019019019019,0.4444444444444444,0.8695214105793451
9919,0.8648648648648649,0.2922922922922923,0.0,0.5763224181360201
2713,0.8248248248248248,0.12112112112112113,0.5555555555555556,0.47002518891687656
5753,0.24524524524524524,0.35135135135135137,0.1111111111111111,0.2942065491183879
7238,0.16516516516516516,0.8298298298298298,0.4444444444444444,0.4947103274559194
6565,0.5535535535535535,0.8818818818818819,0.5555555555555556,0.7163727959697733
4672,0.009009009009009009,0.009009009009009009,0.4444444444444444,0.003022670025188917
3937,0.5845845845845846,0.17417417417417416,0.7777777777777778,0.3758186397984887
5524,0.06606606606606606,0.9159159159159159,0.5555555555555556,0.4881612090680101
1751,0.31431431431431434,0.4724724724724725,0.0,0.38992443324937026
8931,0.7797797797797797,0.7507507507507507,0.8888888888888888,0.7642317380352645
8181,0.8448448448448449,0.42542542542542544,1.0,0.6332493702770781
3953,0.8628628628628628,0.997997997997998,0.5555555555555556,0.9304785894206549
2478,0.5545545545545546,0.4034034034034034,1.0,0.4760705289672544
8902,0.6286286286286287,0.07807807807807808,0.8888888888888888,0.3496221662468514
9521,0.06306306306306306,0.6306306306306306,0.1111111111111111,0.34307304785894205
7455,0.6686686686686687,0.15615615615615616,0.7777777777777778,0.40906801007556676
1951,0.2222222222222222,0.9409409409409409,0.3333333333333333,0.5793450881612091
8143,0.002002002002002002,0.9279279279279279,0.4444444444444444,0.4619647355163728
3961,0.8338338338338338,0.7297297297297297,0.2222222222222222,0.7808564231738035
1366,0.3073073073073073,0.3613613613613614,0.4444444444444444,0.3304785894206549
5523,0.8538538538538538,0.5635635635635635,0.4444444444444444,0.7073047858942065
9875,0.6336336336336337,0.32232232232232233,0.0,0.4750629722921914
555,0.08808808808808809,0.7597597597597597,0.1111111111111111,0.42065491183879095
75,0.25825825825825827,0.7947947947947948,0.0,0.5239294710327456
8648,0.6666666666666666,0.9269269269269269,0.2222222222222222,0.7959697732997482
3003,0.03403403403403404,0.9459459459459459,1.0,0.4871536523929471
4818,0.4124124124124124,0.8738738738738738,0.6666666666666666,0.6413098236775818
923,0.4064064064064064,0.9169169169169169,1.0,0.6599496221662469
4953,0.25125125125125125,0.38738738738738737,0.6666666666666666,0.31536523929471033
7971,0.8238238238238238,0.43843843843843844,0.6666666666666666,0.6292191435768262
9356,0.09009009009009009,0.42542542542542544,0.4444444444444444,0.2534005037783375
440,0.965965965965966,0.965965965965966,0.5555555555555556,0.9662468513853905
8339,0.5265265265265265,0.6726726726726727,0.8888888888888888,0.5974811083123426
3521,0.05105105105105105,0.3783783783783784,1.0,0.21007556675062972
7325,0.8468468468468469,0.6986986986986987,1.0,0.7717884130982368
4630,0.8908908908908909,0.5775775775775776,0.4444444444444444,0.7329974811083123
925,0.9279279279279279,0.009009009009009009,0.8888888888888888,0.4654911838790932
7984,0.7037037037037037,0.6316316316316316,0.4444444444444444,0.6659949622166247
1257,0.6626626626626627,0.7657657657657657,0.0,0.7128463476070529
3863,0.10810810810810811,0.5745745745745746,0.2222222222222222,0.33753148614609574
6354,0.5255255255255256,0.32432432432432434,0.3333333333333333,0.4216624685138539
1792,0.5445445445445446,0.968968968968969,0.1111111111111111,0.7556675062972292
4413,0.8278278278278278,0.8278278278278278,0.0,0.8272040302267003
939,0.5985985985985987,0.32432432432432434,0.0,0.45843828715365237
7802,0.062062062062062065,0.978978978978979,1.0,0.5178841309823677
867,0.37737737737737737,0.34234234234234234,0.3333333333333333,0.3561712846347607
5638,0.4924924924924925,0.7597597597597597,0.2222222222222222,0.6241813602015114
6965,0.6316316316316316,0.8528528528528528,0.5555555555555556,0.7410579345088161
6417,0.934934934934935,0.985985985985986,0.4444444444444444,0.9607052896725441
9387,0.9409409409409409,0.43743743743743746,0.4444444444444444,0.6876574307304786
7183,0.0980980980980981,0.023023023023023025,0.3333333333333333,0.05491183879093199
2781,0.988988988988989,0.9459459459459459,0.1111111111111111,0.9677581863979848
9783,0.42042042042042044,0.44844844844844844,0.5555555555555556,0.43123425692695216
4313,0.5965965965965966,0.026026026026026026,0.5555555555555556,0.30730478589420657
5231,0.7047047047047047,0.7727727727727728,0.8888888888888888,0.7375314861460958
3575,0.8748748748748749,0.34434434434434436,0.4444444444444444,0.6075566750629723
623,0.12412412412412413,0.12312312312312312,0.8888888888888888,0.11838790931989925
357,0.03203203203203203,0.031031031031031032,0.2222222222222222,0.025692695214105794
