,p,q,f,out
379,0.7947947947947948,0.8278278278278278,0.5555555555555556,0.8141993957703928
380,0.2072072072072072,0.8418418418418419,0.8888888888888888,0.525679758308157
381,0.7497497497497497,0.13213213213213212,0.2222222222222222,0.4415911379657603
382,0.21521521521521522,0.7047047047047047,0.8888888888888888,0.4607250755287009
383,0.9259259259259259,0.23123123123123124,0.1111111111111111,0.5800604229607251
384,0.24124124124124124,0.6536536536536537,0.0,0.44813695871097686
385,0.002002002002002002,0.8918918918918919,0.1111111111111111,0.4476334340382679
386,0.23323323323323322,0.7597597597597597,1.0,0.49748237663645517
387,0.9569569569569569,0.963963963963964,0.7777777777777778,0.9642497482376636
388,0.3033033033033033,0.4864864864864865,1.0,0.39526686807653577
389,0.6226226226226226,0.7247247247247247,0.3333333333333333,0.675730110775428
390,0.18018018018018017,0.2682682682682683,0.5555555555555556,0.22356495468277945
391,0.5505505505505506,0.38238238238238237,0.8888888888888888,0.46727089627391744
392,0.14014014014014015,0.5785785785785785,0.3333333333333333,0.3595166163141994
393,0.6806806806806807,0.24424424424424424,0.2222222222222222,0.46324269889224573
394,1.0,0.7797797797797797,0.8888888888888888,0.8932527693856999
395,0.41041041041041043,0.6596596596596597,0.3333333333333333,0.5362537764350453
396,0.8678678678678678,0.5775775775775776,0.3333333333333333,0.7250755287009063
397,0.2722722722722723,0.13613613613613615,0.8888888888888888,0.20342396777442096
398,0.06706706706706707,0.4594594594594595,0.4444444444444444,0.2628398791540785
399,0.0990990990990991,0.11011011011011011,0.6666666666666666,0.10322255790533737
400,0.2652652652652653,0.9569569569569569,0.6666666666666666,0.6127895266868076
401,0.12312312312312312,0.994994994994995,0.0,0.5604229607250756
402,0.46046046046046046,0.3103103103103103,0.0,0.3856998992950655
403,0.7327327327327328,0.91991991991992,0.7777777777777778,0.8293051359516617
404,0.17117117117117117,0.7357357357357357,0.3333333333333333,0.45417925478348437
405,0.7307307307307307,0.38238238238238237,0.6666666666666666,0.5579053373615307
406,0.022022022022022022,0.07007007007007007,0.3333333333333333,0.044310171198388724
407,0.07507507507507508,0.3633633633633634,0.4444444444444444,0.21852970795568982
408,0.6506506506506506,0.8908908908908909,1.0,0.7734138972809668
409,0.037037037037037035,0.1971971971971972,0.8888888888888888,0.11581067472306143
410,0.25225225225225223,0.8758758758758759,0.3333333333333333,0.5654582074521651
411,0.02702702702702703,0.953953953953954,0.5555555555555556,0.4914400805639476
412,0.6976976976976977,0.9219219219219219,0.4444444444444444,0.8126888217522659
413,0.9029029029029029,0.12212212212212212,0.2222222222222222,0.513595166163142
414,0.7247247247247247,0.37237237237237236,0.3333333333333333,0.5498489425981873
415,0.11411411411411411,0.5305305305305306,0.7777777777777778,0.32225579053373615
416,0.1011011011011011,0.5975975975975976,0.7777777777777778,0.34944612286002014
417,0.5895895895895896,0.7087087087087087,0.8888888888888888,0.6510574018126888
418,0.18018018018018017,0.934934934934935,0.1111111111111111,0.5589123867069486
419,0.06906906906906907,0.09109109109109109,0.1111111111111111,0.07854984894259819
420,0.6676676676676677,0.34934934934934936,0.7777777777777778,0.5095669687814703
421,0.018018018018018018,0.6316316316316316,0.8888888888888888,0.324773413897281
422,0.6076076076076076,0.6566566566566566,0.4444444444444444,0.6339375629405841
423,0.2012012012012012,0.6886886886886887,1.0,0.44561933534743203
424,0.6336336336336337,0.6786786786786787,0.2222222222222222,0.6581067472306144
425,0.1891891891891892,0.9229229229229229,1.0,0.5574018126888217
426,0.15715715715715717,0.4074074074074074,0.6666666666666666,0.28197381671701915
427,0.7077077077077077,0.35235235235235235,1.0,0.5312185297079557
428,0.8098098098098098,0.07007007007007007,0.2222222222222222,0.4405840886203424
429,0.6926926926926927,0.06506506506506507,0.7777777777777778,0.37915407854984895
430,0.3033033033033033,0.5865865865865866,0.7777777777777778,0.44561933534743203
431,0.0,0.7017017017017017,0.0,0.350956696878147
432,0.6706706706706707,0.8608608608608609,0.3333333333333333,0.7683786505538771
433,0.7707707707707707,0.27927927927927926,0.2222222222222222,0.526183282980866
434,0.6846846846846847,0.12812812812812813,0.1111111111111111,0.4068479355488419
435,0.7697697697697697,0.056056056056056056,1.0,0.4133937562940584
436,0.7187187187187187,0.2132132132132132,0.0,0.46676737160120846
437,0.5715715715715716,0.3353353353353353,0.7777777777777778,0.45417925478348437
438,0.8768768768768769,0.6616616616616616,1.0,0.7719033232628398
439,0.011011011011011011,0.14014014014014015,0.7777777777777778,0.07401812688821752
440,0.014014014014014014,0.4344344344344344,0.0,0.22356495468277945
441,0.3283283283283283,0.8548548548548549,0.1111111111111111,0.5931520644511581
442,0.3563563563563564,0.6566566566566566,1.0,0.5075528700906344
443,0.6526526526526526,0.26126126126126126,1.0,0.45770392749244715
444,0.20520520520520522,0.26926926926926925,0.4444444444444444,0.2366565961732125
445,0.7417417417417418,0.6476476476476476,0.1111111111111111,0.6968781470292045
446,0.2772772772772773,0.36236236236236236,0.7777777777777778,0.3197381671701913
447,0.32232232232232233,0.7817817817817818,1.0,0.55337361530715
448,0.992992992992993,0.7577577577577578,0.4444444444444444,0.87865055387714
449,0.48148148148148145,0.4544544544544545,0.8888888888888888,0.4687814702920443
450,0.5475475475475475,0.6716716716716716,0.8888888888888888,0.6112789526686808
451,0.38038038038038036,0.5165165165165165,0.7777777777777778,0.44914400805639476
452,0.8218218218218218,0.8338338338338338,0.3333333333333333,0.8308157099697885
453,0.2982982982982983,0.1991991991991992,0.0,0.24823766364551864
454,0.6936936936936937,0.5475475475475475,0.4444444444444444,0.622356495468278
455,0.1991991991991992,0.5295295295295295,0.5555555555555556,0.364551863041289
456,0.5705705705705706,0.5725725725725725,0.4444444444444444,0.5730110775427996
457,0.12512512512512514,0.0940940940940941,1.0,0.10825780463242698
458,0.6246246246246246,0.008008008008008008,0.2222222222222222,0.3162134944612286
459,0.7717717717717718,0.2032032032032032,0.8888888888888888,0.48841893252769386
460,0.8808808808808809,0.41541541541541543,0.3333333333333333,0.6500503524672709
461,0.07107107107107107,0.13913913913913914,0.5555555555555556,0.10372608257804633
462,0.6276276276276276,0.6336336336336337,1.0,0.6324269889224572
463,0.2732732732732733,0.4444444444444444,0.4444444444444444,0.3590130916414904
464,0.27427427427427425,0.8698698698698699,1.0,0.5735146022155085
465,0.6446446446446447,0.15015015015015015,0.6666666666666666,0.39778449144008055
466,0.17517517517517517,0.9309309309309309,0.8888888888888888,0.554380664652568
467,0.6766766766766766,0.26326326326326327,1.0,0.47079556898288016
468,0.7137137137137137,0.996996996996997,0.2222222222222222,0.8585095669687814
469,0.4594594594594595,0.6046046046046046,0.8888888888888888,0.5332326283987915
470,0.7407407407407407,0.991991991991992,0.2222222222222222,0.8695871097683786
471,0.3213213213213213,0.33233233233233234,0.2222222222222222,0.32678751258811684
472,0.5065065065065065,0.97997997997998,1.0,0.7457200402819738
473,0.8528528528528528,0.5335335335335335,0.4444444444444444,0.6953675730110775
474,0.9329329329329329,0.9419419419419419,0.0,0.9410876132930514
475,0.5495495495495496,0.7727727727727728,0.6666666666666666,0.6631419939577039
476,0.14014014014014015,0.6796796796796797,0.0,0.41037260825780464
477,0.6486486486486487,0.5275275275275275,0.5555555555555556,0.5896273917421954
478,0.7637637637637638,0.5925925925925926,0.4444444444444444,0.6802618328298087
479,0.8058058058058059,0.08608608608608609,0.8888888888888888,0.44662638469284993
480,0.16516516516516516,0.8258258258258259,0.0,0.49647532729103727
481,0.2132132132132132,0.7267267267267268,0.6666666666666666,0.47079556898288016
482,0.2672672672672673,0.933933933933934,0.8888888888888888,0.6022155085599195
483,0.08808808808808809,0.07007007007007007,1.0,0.07754279959718026
484,0.8758758758758759,0.16416416416416416,0.6666666666666666,0.5211480362537765
485,0.6426426426426426,0.918918918918919,0.2222222222222222,0.783484390735146
486,0.5865865865865866,0.7267267267267268,0.6666666666666666,0.6586102719033232
487,0.5175175175175175,0.3253253253253253,0.0,0.4219536757301108
488,0.23923923923923923,0.8958958958958959,0.2222222222222222,0.5689828801611279
489,0.9179179179179179,0.3483483483483483,0.4444444444444444,0.634944612286002
490,0.15515515515515516,0.04804804804804805,0.6666666666666666,0.10020140986908359
491,0.07907907907907907,0.11011011011011011,0.5555555555555556,0.0931520644511581
492,0.977977977977978,0.6836836836836837,0.4444444444444444,0.8338368580060423
493,0.35835835835835833,0.5055055055055055,0.2222222222222222,0.432527693856999
494,0.5765765765765766,0.45145145145145144,0.6666666666666666,0.5151057401812689
495,0.6666666666666666,0.4644644644644645,0.5555555555555556,0.5669687814702921
496,0.7097097097097097,0.5965965965965966,0.7777777777777778,0.6550855991943605
497,0.4974974974974975,0.7567567567567568,0.1111111111111111,0.6289023162134945
498,0.5695695695695696,0.5715715715715716,0.4444444444444444,0.5720040281973817
499,0.6276276276276276,0.7787787787787788,1.0,0.7054380664652568
500,0.38738738738738737,0.16916916916916916,0.1111111111111111,0.27794561933534745
501,0.6886886886886887,0.996996996996997,0.6666666666666666,0.8459214501510574
502,0.43543543543543545,0.6066066066066066,0.5555555555555556,0.5221550855991943
503,0.5655655655655656,0.5145145145145145,0.1111111111111111,0.5412890231621349
504,0.21121121121121122,0.8418418418418419,0.8888888888888888,0.527693856998993
505,0.0920920920920921,0.3563563563563564,0.6666666666666666,0.22356495468277945
506,0.25625625625625625,0.4794794794794795,0.3333333333333333,0.3680765357502518
507,0.980980980980981,0.016016016016016016,0.3333333333333333,0.499496475327291
508,0.14414414414414414,0.7177177177177178,0.2222222222222222,0.43152064451158106
509,0.8368368368368369,0.8498498498498499,0.1111111111111111,0.8464249748237663
510,0.02002002002002002,0.2062062062062062,0.6666666666666666,0.11178247734138973
511,0.07107107107107107,0.5595595595595596,0.3333333333333333,0.3152064451158107
512,0.5805805805805806,0.44844844844844844,0.5555555555555556,0.5156092648539778
513,0.22022022022022023,0.03403403403403404,0.0,0.12588116817724068
514,0.30930930930930933,0.3943943943943944,0.0,0.35196374622356497
515,0.07907907907907907,0.38538538538538536,0.7777777777777778,0.23162134944612287
516,0.07907907907907907,0.5315315315315315,0.8888888888888888,0.30513595166163143
517,0.7957957957957958,0.7577577577577578,0.8888888888888888,0.7794561933534743
518,0.6666666666666666,0.004004004004004004,0.4444444444444444,0.33534743202416917
519,0.13513513513513514,0.01001001001001001,0.3333333333333333,0.07099697885196375
520,0.6686686686686687,0.3943943943943944,0.6666666666666666,0.5327291037260826
521,0.9379379379379379,0.2022022022022022,0.6666666666666666,0.5715005035246727
522,0.7907907907907908,0.0980980980980981,1.0,0.44511581067472306
523,0.5885885885885885,0.8928928928928929,0.5555555555555556,0.743202416918429
524,0.6716716716716716,0.1001001001001001,0.3333333333333333,0.3862034239677744
525,0.5275275275275275,0.5695695695695696,0.8888888888888888,0.5498489425981873
526,0.8968968968968969,0.44044044044044045,0.6666666666666666,0.6706948640483383
527,0.5655655655655656,0.973973973973974,0.3333333333333333,0.7724068479355488
528,0.6006006006006006,0.8858858858858859,0.2222222222222222,0.7457200402819738
529,0.24824824824824826,0.36536536536536535,0.8888888888888888,0.3066465256797583
530,0.6326326326326326,0.2972972972972973,0.5555555555555556,0.46576032225579056
531,0.6446446446446447,0.08408408408408409,0.4444444444444444,0.364551863041289
532,0.7517517517517518,0.6886886886886887,1.0,0.7225579053373615
533,0.25825825825825827,0.7437437437437437,0.6666666666666666,0.5020140986908358
534,0.022022022022022022,0.918918918918919,0.0,0.47129909365558914
535,0.7377377377377378,0.5635635635635635,0.3333333333333333,0.6525679758308157
536,0.33233233233233234,0.30930930930930933,0.0,0.3207452165156093
537,0.07707707707707707,0.07307307307307308,1.0,0.07351460221550855
538,0.22722722722722724,0.8218218218218218,0.6666666666666666,0.525679758308157
539,0.8738738738738738,0.057057057057057055,0.1111111111111111,0.4662638469284995
540,0.37737737737737737,0.8398398398398398,0.0,0.6102719033232629
541,0.36036036036036034,0.4864864864864865,0.7777777777777778,0.42396777442094663
542,0.1881881881881882,0.4194194194194194,0.4444444444444444,0.30362537764350456
543,0.6606606606606606,0.15515515515515516,0.4444444444444444,0.4083585095669688
544,0.14014014014014015,0.1981981981981982,0.6666666666666666,0.16817724068479356
545,0.968968968968969,0.92992992992993,1.0,0.9531722054380665
546,0.7717717717717718,0.8718718718718719,0.3333333333333333,0.824773413897281
547,0.7987987987987988,0.14314314314314314,0.3333333333333333,0.47180261832829806
548,0.993993993993994,0.8338338338338338,0.1111111111111111,0.9174219536757301
549,0.5915915915915916,0.03803803803803804,0.2222222222222222,0.3147029204431017
550,0.028028028028028028,0.7677677677677678,0.8888888888888888,0.3982880161127895
551,0.06406406406406406,0.7917917917917918,0.3333333333333333,0.4284994964753273
552,0.22322322322322322,0.35535535535535534,0.2222222222222222,0.2890231621349446
553,0.964964964964965,0.7707707707707707,0.1111111111111111,0.8710976837865055
554,0.9769769769769769,0.3283283283283283,0.5555555555555556,0.6545820745216515
555,0.39039039039039036,0.7207207207207207,0.4444444444444444,0.5568982880161127
556,0.7587587587587588,0.6366366366366366,0.2222222222222222,0.6998992950654582
557,0.8338338338338338,0.8918918918918919,0.2222222222222222,0.8660624370594159
558,0.42842842842842843,0.27427427427427425,0.4444444444444444,0.351460221550856
559,0.05205205205205205,0.9219219219219219,0.6666666666666666,0.4879154078549849
560,0.28428428428428426,0.3303303303303303,0.3333333333333333,0.3071500503524673
561,0.08208208208208208,0.7737737737737738,0.8888888888888888,0.4284994964753273
562,0.5665665665665666,0.5165165165165165,0.6666666666666666,0.5427995971802618
563,0.27927927927927926,0.5025025025025025,0.3333333333333333,0.39123867069486407
564,0.8488488488488488,0.5865865865865866,0.5555555555555556,0.7200402819738168
565,0.14014014014014015,0.4014014014014014,0.8888888888888888,0.270392749244713
566,0.3013013013013013,0.05305305305305305,0.8888888888888888,0.17623363544813697
567,0.998998998998999,0.5425425425425425,0.1111111111111111,0.7734138972809668
568,0.5915915915915916,0.9629629629629629,0.2222222222222222,0.7799597180261832
569,0.7257257257257257,0.47347347347347346,0.0,0.6012084592145015
570,0.21121121121121122,0.2982982982982983,0.8888888888888888,0.2542799597180262
571,0.6116116116116116,0.3433433433433433,0.0,0.4783484390735146
572,0.8418418418418419,0.3073073073073073,0.8888888888888888,0.5760322255790534
573,0.015015015015015015,0.8338338338338338,1.0,0.42497482376636453
574,0.46546546546546547,0.7667667667667668,0.0,0.6178247734138973
575,0.7347347347347347,0.8718718718718719,0.6666666666666666,0.8061430010070494
576,0.14814814814814814,0.44644644644644643,0.8888888888888888,0.297079556898288
577,0.9079079079079079,0.6566566566566566,0.6666666666666666,0.7849949647532729
578,0.4944944944944945,0.6736736736736737,0.3333333333333333,0.5855991943605237
579,0.47847847847847846,0.5225225225225225,0.3333333333333333,0.5015105740181269
580,0.7637637637637638,0.6816816816816816,0.1111111111111111,0.7250755287009063
